colName	rowName	seraName	virusName	seraYear	virusYear	titer	source
A/Bris/59/07_F6/08	A/Marrakech/510/2009	A/Brisbane/59/2007	A/Marrakech/510/2009	2007	2009	40	MRC2009Feb
A/Bris/59/07_F6/08	A/Marseille/1148/2009	A/Brisbane/59/2007	A/Marseille/1148/2009	2007	2009	160	MRC2009Sep
A/Bris/59/07_F2/08	A/Mauritius/403/2008	A/Brisbane/59/2007	A/Mauritius/403/2008	2007	2008	80	MRC2008Sep2
A/Bris/59/07_F6/08	A/Menya/1386/2009	A/Brisbane/59/2007	A/Menya/1386/2009	2007	2009	40	MRC2009Sep
A/Bris/59/07_F2/07	A/Minsk/179/2008	A/Brisbane/59/2007	A/Minsk/179/2008	2007	2008	320	MRC2008Sep
A/Bris/59/07_F6/08	A/Montpellier/2051/2009	A/Brisbane/59/2007	A/Montpellier/2051/2009	2007	2009	40	MRC2010Feb
A/Bris/59/07_F6/08	A/Moscow/2/2009	A/Brisbane/59/2007	A/Moscow/2/2009	2007	2009	320	MRC2009Sep
A/Bris/59/07_F6/08	A/Moscow/2/2009	A/Brisbane/59/2007	A/Moscow/2/2009	2007	2009	40	MRC2010Feb
A/Bris/59/07_F2/07	A/Netherlands/345/2007	A/Brisbane/59/2007	A/Netherlands/345/2007	2007	2007	640	MRC2008Mar
A/Bris/59/07_F2/07	A/Netherlands/345/2007	A/Brisbane/59/2007	A/Netherlands/345/2007	2007	2007	640	MRC2008Sep
A/Bris/59/07_F2/08	A/Netherlands/345/2007	A/Brisbane/59/2007	A/Netherlands/345/2007	2007	2007	160	MRC2008Sep2
A/Bris/59/07_F6/08	A/Netherlands/345/2007	A/Brisbane/59/2007	A/Netherlands/345/2007	2007	2007	160	MRC2009Feb
A/Bris/59/07_F6/08	A/Netherlands/345/2007	A/Brisbane/59/2007	A/Netherlands/345/2007	2007	2007	160	MRC2009Sep
A/Bris/59/07_F2/07	A/NewCaledonia/20/99	A/Brisbane/59/2007	A/NewCaledonia/20/1999	2007	1999	160	MRC2008Mar
A/Bris/59/07_F2/07	A/NewCaledonia/20/99	A/Brisbane/59/2007	A/NewCaledonia/20/1999	2007	1999	80	MRC2008Sep
A/Bris/59/07_F2/08	A/NewCaledonia/20/99	A/Brisbane/59/2007	A/NewCaledonia/20/1999	2007	1999	40	MRC2008Sep2
A/Bris/59/07_F6/08	A/NewCaledonia/20/99	A/Brisbane/59/2007	A/NewCaledonia/20/1999	2007	1999	40	MRC2009Feb
A/Bris/59/07_F6/08	A/NewCaledonia/20/99	A/Brisbane/59/2007	A/NewCaledonia/20/1999	2007	1999	40	MRC2009Sep
A/Bris/59/07_F6/08	A/NewCaledonia/20/99	A/Brisbane/59/2007	A/NewCaledonia/20/1999	2007	1999	40	MRC2010Feb
A/Bris/59/07_F6/08	A/Paraguay/61/2009	A/Brisbane/59/2007	A/Paraguay/61/2009	2007	2009	<40	MRC2010Feb
A/Bris/59/07_F2/07	A/Paris/577/2007	A/Brisbane/59/2007	A/Paris/577/2007	2007	2007	320	MRC2008Mar
A/Bris/59/07_F6/08	A/Paris/781/2008	A/Brisbane/59/2007	A/Paris/781/2008	2007	2008	80	MRC2009Feb
A/Bris/59/07_F2/08	A/Perth/200/2008	A/Brisbane/59/2007	A/Perth/200/2008	2007	2008	320	MRC2008Sep2
A/Bris59/07	A/Perth/200/2008	A/Brisbane/59/2007	A/Perth/200/2008	2007	2008	320	Barr2010
A/Bris/59/07_F6/08	A/Rabat/109/09	A/Brisbane/59/2007	A/Rabat/109/2009	2007	2009	<40	MRC2009Feb
A/Bris/59/07_F2/08	A/Seychelles/2239/08	A/Brisbane/59/2007	A/Seychelles/2239/2008	2007	2008	160	MRC2008Sep2
A/Bris/59/07_F6/08	A/Seychelles/2239/2008	A/Brisbane/59/2007	A/Seychelles/2239/2008	2007	2008	80	MRC2009Feb
A/Bris/59/07_F6/08	A/Seychelles/2239/2008	A/Brisbane/59/2007	A/Seychelles/2239/2008	2007	2008	40	MRC2009Sep
A/Bris/59/07_F6/08	A/Seychelles/2239/2008	A/Brisbane/59/2007	A/Seychelles/2239/2008	2007	2008	40	MRC2010Feb
A/Bris/59/07_F6/08	A/Singapore/10/2009	A/Brisbane/59/2007	A/Singapore/10/2009	2007	2009	160	MRC2009Sep
A/Bris/59/07_F2/07	A/SolomonIslands/3/2006	A/Brisbane/59/2007	A/SolomonIslands/3/2006	2007	2006	640	MRC2008Mar
A/Bris/59/07_F2/07	A/SolomonIslands/3/2006	A/Brisbane/59/2007	A/SolomonIslands/3/2006	2007	2006	1280	MRC2008Sep
A/Bris/59/07_F2/08	A/SolomonIslands/3/2006	A/Brisbane/59/2007	A/SolomonIslands/3/2006	2007	2006	320	MRC2008Sep2
A/Bris/59/07_F6/08	A/SolomonIslands/3/2006	A/Brisbane/59/2007	A/SolomonIslands/3/2006	2007	2006	160	MRC2009Feb
A/Bris/59/07_F6/08	A/SolomonIslands/3/2006	A/Brisbane/59/2007	A/SolomonIslands/3/2006	2007	2006	80	MRC2009Sep
A/Bris/59/07_F6/08	A/SolomonIslands/3/2006	A/Brisbane/59/2007	A/SolomonIslands/3/2006	2007	2006	160	MRC2010Feb
A/Bris59/07	A/SolomonIslands/3/2006	A/Brisbane/59/2007	A/SolomonIslands/3/2006	2007	2006	80	Barr2010
A/Bris59/07	A/SouthDakota/6/2007	A/Brisbane/59/2007	A/SouthDakota/6/2007	2007	2007	160	Barr2010
A/Bris/59/07_F2/08	A/StPetersburg/12/2008	A/Brisbane/59/2007	A/StPetersburg/12/2008	2007	2008	320	MRC2008Sep2
A/Bris/59/07_F6/08	A/StPetersburg/12/2008	A/Brisbane/59/2007	A/StPetersburg/12/2008	2007	2008	320	MRC2009Feb
A/Bris/59/07_F6/08	A/StPetersburg/12/2008	A/Brisbane/59/2007	A/StPetersburg/12/2008	2007	2008	320	MRC2009Sep
A/Bris/59/07_F6/08	A/StPetersburg/12/2008	A/Brisbane/59/2007	A/StPetersburg/12/2008	2007	2008	320	MRC2010Feb
A/Bris/59/07_F2/07	A/StPetersburg/5/2008	A/Brisbane/59/2007	A/StPetersburg/5/2008	2007	2008	1280	MRC2008Mar
A/Bris/59/07_F2/07	A/StPetersburg/5/2008	A/Brisbane/59/2007	A/StPetersburg/5/2008	2007	2008	1280	MRC2008Sep
A/Bris/59/07_F2/08	A/StPetersburg/5/2008	A/Brisbane/59/2007	A/StPetersburg/5/2008	2007	2008	640	MRC2008Sep2
A/Bris/59/07_F2/07	A/Thessaloniki/24/05	A/Brisbane/59/2007	A/Thessaloniki/24/2005	2007	2005	160	MRC2008Mar
A/Bris/59/07_F2/07	A/Thessaloniki/24/05	A/Brisbane/59/2007	A/Thessaloniki/24/2005	2007	2005	160	MRC2008Sep
A/Bris/59/07_F2/08	A/Thessaloniki/24/05	A/Brisbane/59/2007	A/Thessaloniki/24/2005	2007	2005	40	MRC2008Sep2
A/Bris/59/07_F6/08	A/Wisconsin/13/2009	A/Brisbane/59/2007	A/Wisconsin/13/2009	2007	2009	80	MRC2010Feb
A/Bris/59/07_F2/07	A/Zagreb/1982/2008	A/Brisbane/59/2007	A/Zagreb/1982/2008	2007	2008	1280	MRC2008Mar
A/Bris59/07	IVR-148	A/Brisbane/59/2007	A/Brisbane/59/2007	2007	2007	320	Barr2010
A/California/45/78	A/Arizona/14/78	A/California/45/1978	A/Arizona/14/1978	1978	1978	160	Nakajima1981
A/California/45/78	A/Brazil/11/78	A/California/45/1978	A/Brazil/11/1978	1978	1978	80	Nakajima1981
A/California/45/78	A/California/45/78	A/California/45/1978	A/California/45/1978	1978	1978	640	Nakajima1981
A/California/45/78	A/Lackland/3/78	A/California/45/1978	A/Lackland/3/1978	1978	1978	640	Nakajima1981
A/California/45/78	A/Lackland/7/78	A/California/45/1978	A/Lackland/7/1978	1978	1978	320	Nakajima1981
A/California/45/78	A/USSR/90/77	A/California/45/1978	A/USSR/90/1977	1978	1978	80	Nakajima1981
A/CHL/1/83	A/Bayern/7/95	A/Chile/1/1983	A/Bayern/7/1995	1983	1995	<40	Hay2001
A/CHL/1/83	A/Beijing/262/96	A/Chile/1/1983	A/Beijing/262/1995	1983	1995	<40	Hay2001
A/CHL/1/83	A/Brazil/11/78	A/Chile/1/1983	A/Brazil/11/1978	1983	1978	40	Chakraverty1986
A/CHL/1/83	A/Brazil/11/78	A/Chile/1/1983	A/Brazil/11/1978	1983	1978	80	Hay2001
A/CHL/1/83	A/Brazil/11/78	A/Chile/1/1983	A/Brazil/11/1978	1983	1978	160	Raymond1986
A/CHL/1/83	A/Chile/1/83	A/Chile/1/1983	A/Chile/1/1983	1983	1983	160	Chakraverty1986
A/CHL/1/83	A/Chile/1/83	A/Chile/1/1983	A/Chile/1/1983	1983	1983	640	Donatelli1993
A/CHL/1/83	A/Chile/1/83	A/Chile/1/1983	A/Chile/1/1983	1983	1983	320	Hay2001
A/CHL/1/83	A/Chile/1/83	A/Chile/1/1983	A/Chile/1/1983	1983	1983	160	Raymond1986
A/CHL/1/83	A/Chile/1/83	A/Chile/1/1983	A/Chile/1/1983	1983	1983	1280	Stevens1987
A/CHL/1/83	A/England/333/80	A/Chile/1/1983	A/England/333/1980	1983	1980	160	Chakraverty1986
A/CHL/1/83	A/England/333/80	A/Chile/1/1983	A/England/333/1980	1983	1980	320	Raymond1986
A/CHL/1/83	A/India/6263/80	A/Chile/1/1983	A/India/6263/1980	1983	1980	320	Raymond1986
A/CHL/1/83	A/Lackland/3/78	A/Chile/1/1983	A/Lackland/3/1978	1983	1978	320	Raymond1986
A/CHL/1/83	A/NewCaledonia/20/99	A/Chile/1/1983	A/NewCaledonia/20/1999	1983	1999	<40	Hay2001
A/CHL/1/83	A/Siena/10/89	A/Chile/1/1983	A/Siena/10/1989	1983	1989	<40	Donatelli1993
A/CHL/1/83	A/Siena/9/89	A/Chile/1/1983	A/Siena/9/1989	1983	1989	<40	Donatelli1993
A/CHL/1/83	A/Singapore/6/86	A/Chile/1/1983	A/Singapore/6/1986	1983	1986	<40	Donatelli1993
A/CHL/1/83	A/Singapore/6/86	A/Chile/1/1983	A/Singapore/6/1986	1983	1986	<40	Hay2001
A/CHL/1/83	A/Singapore/6/86	A/Chile/1/1983	A/Singapore/6/1986	1983	1986	<20	Stevens1987
A/CHL/1/83	A/Taiwan/1/86	A/Chile/1/1983	A/Taiwan/1/1986	1983	1986	<40	Donatelli1993
A/CHL/1/83	A/Taiwan/1/86	A/Chile/1/1983	A/Taiwan/1/1986	1983	1986	<40	Hay2001
A/CHL/1/83	A/Taiwan/1/86	A/Chile/1/1983	A/Taiwan/1/1986	1983	1986	<20	Stevens1987
A/CHL/1/83	A/Texas/36/91	A/Chile/1/1983	A/Texas/36/1991	1983	1991	<40	Hay2001
A/CHL/1/83	A/USSR/90/77	A/Chile/1/1983	A/USSR/90/1977	1983	1977	40	Hay2001
A/CHL/1/83	A/USSR/90/77	A/Chile/1/1983	A/USSR/90/1977	1983	1977	80	Raymond1986
A/Chile/1/83	A/Brazil/11/78	A/Chile/1/1983	A/Brazil/11/1978	1983	1978	160	Daniels1985
A/Chile/1/83	A/Chile/1/83	A/Chile/1/1983	A/Chile/1/1983	1983	1983	160	Daniels1985
A/Chile/1/83	A/England/333/80	A/Chile/1/1983	A/England/333/1980	1983	1980	320	Daniels1985
A/Chile/1/83	A/India/6263/80	A/Chile/1/1983	A/India/6263/1980	1983	1980	320	Daniels1985
A/Chile/1/83	A/Lackland/3/78	A/Chile/1/1983	A/Lackland/3/1978	1983	1978	80	Daniels1985
A/Chile/1/83	A/USSR/90/77	A/Chile/1/1983	A/USSR/90/1977	1983	1977	80	Daniels1985
A/Chile/8885/02	A/Bangkok/1544/2004	A/Chile/8885/2002	A/Bangkok/1544/2004	2002	2004	320	MRC2005Feb
A/Chile/8885/02	A/Beijing/262/95	A/Chile/8885/2002	A/Beijing/262/1995	2002	1995	320	MRC2004
A/Chile/8885/02	A/Beijing/262/1996	A/Chile/8885/2002	A/Beijing/262/1995	2002	1995	320	MRC2005Feb
A/Chile/8885/02	A/Dakar/88/03	A/Chile/8885/2002	A/Dakar/88/2003	2002	2003	320	MRC2004
A/Chile/8885/02	A/Denmark/3/2005	A/Chile/8885/2002	A/Denmark/3/2005	2002	2005	320	MRC2005Feb
A/Chile/8885/02	A/Denmark/86/03	A/Chile/8885/2002	A/Denmark/86/2003	2002	2003	160	MRC2004
A/Chile/8885/02	A/Egypt/96/02	A/Chile/8885/2002	A/Egypt/96/2002	2002	2002	320	MRC2004
A/Chile/8885/02	A/Egypt/96/2002	A/Chile/8885/2002	A/Egypt/96/2002	2002	2002	320	MRC2005Feb
A/Chile/8885/02	A/Florida/4/2004	A/Chile/8885/2002	A/Florida/4/2004	2002	2004	320	MRC2005Feb
A/Chile/8885/02	A/HongKong/4580/2004	A/Chile/8885/2002	A/HongKong/4580/2004	2002	2004	640	MRC2005Feb
A/Chile/8885/02	A/HongKong/4596/2004	A/Chile/8885/2002	A/HongKong/4596/2004	2002	2004	640	MRC2005Feb
A/Chile/8885/02	A/Hungary/2/03	A/Chile/8885/2002	A/Hungary/2/2003	2002	2003	640	MRC2004
A/Chile/8885/02	A/Iceland/123/03	A/Chile/8885/2002	A/Iceland/123/2003	2002	2003	320	MRC2004
A/Chile/8885/02	A/Morocco/275/04	A/Chile/8885/2002	A/Morocco/275/2004	2002	2004	320	MRC2004
A/Chile/8885/02	A/Netherlands/128/2004	A/Chile/8885/2002	A/Netherlands/128/2004	2002	2004	320	MRC2005Feb
A/Chile/8885/02	A/NewCaledonia/20/99	A/Chile/8885/2002	A/NewCaledonia/20/1999	2002	1999	640	MRC2004
A/Chile/8885/02	A/NewCaledonia/20/1999	A/Chile/8885/2002	A/NewCaledonia/20/1999	2002	1999	640	MRC2005Feb
A/Chile/8885/02	A/Poitiers/2168/03	A/Chile/8885/2002	A/Poitiers/2168/2003	2002	2003	160	MRC2004
A/Chile/8885/02	A/Reunion/1409/03	A/Chile/8885/2002	A/Reunion/1409/2003	2002	2003	640	MRC2004
A/DUN/27/83	A/Brazil/11/78	A/Dunedin/27/1983	A/Brazil/11/1978	1983	1978	<40	Chakraverty1986
A/DUN/27/83	A/Brazil/11/78	A/Dunedin/27/1983	A/Brazil/11/1978	1983	1978	80	Raymond1986
A/DUN/27/83	A/Chile/1/83	A/Dunedin/27/1983	A/Chile/1/1983	1983	1983	<40	Chakraverty1986
A/DUN/27/83	A/Chile/1/83	A/Dunedin/27/1983	A/Chile/1/1983	1983	1983	40	Raymond1986
A/DUN/27/83	A/Chile/1/83	A/Dunedin/27/1983	A/Chile/1/1983	1983	1983	160	Stevens1987
A/DUN/27/83	A/England/333/80	A/Dunedin/27/1983	A/England/333/1980	1983	1980	<40	Chakraverty1986
A/DUN/27/83	A/England/333/80	A/Dunedin/27/1983	A/England/333/1980	1983	1980	80	Raymond1986
A/DUN/27/83	A/India/6263/80	A/Dunedin/27/1983	A/India/6263/1980	1983	1980	320	Raymond1986
A/DUN/27/83	A/Lackland/3/78	A/Dunedin/27/1983	A/Lackland/3/1978	1983	1978	320	Raymond1986
A/DUN/27/83	A/Singapore/6/86	A/Dunedin/27/1983	A/Singapore/6/1986	1983	1986	160	Stevens1987
A/DUN/27/83	A/Taiwan/1/86	A/Dunedin/27/1983	A/Taiwan/1/1986	1983	1986	80	Stevens1987
A/DUN/27/83	A/USSR/90/77	A/Dunedin/27/1983	A/USSR/90/1977	1983	1977	40	Raymond1986
A/Dunedin/27/83	A/Brazil/11/78	A/Dunedin/27/1983	A/Brazil/11/1978	1983	1978	160	Daniels1985
A/Dunedin/27/83	A/Chile/1/83	A/Dunedin/27/1983	A/Chile/1/1983	1983	1983	160	Daniels1985
A/Dunedin/27/83	A/England/333/80	A/Dunedin/27/1983	A/England/333/1980	1983	1980	160	Daniels1985
A/Dunedin/27/83	A/India/6263/80	A/Dunedin/27/1983	A/India/6263/1980	1983	1980	640	Daniels1985
A/Dunedin/27/83	A/Lackland/3/78	A/Dunedin/27/1983	A/Lackland/3/1978	1983	1978	640	Daniels1985
A/Dunedin/27/83	A/USSR/90/77	A/Dunedin/27/1983	A/USSR/90/1977	1983	1977	80	Daniels1985
A/Eg/10/07_F4/07	A/Brisbane/59/2007	A/Egypt/10/2007	A/Brisbane/59/2007	2007	2007	640	MRC2008Mar
A/Eg/10/07_F4/07	A/Brisbane/59/2007	A/Egypt/10/2007	A/Brisbane/59/2007	2007	2007	160	MRC2008Mar
A/Eg/10/07_F4/08	A/Brisbane/59/2007	A/Egypt/10/2007	A/Brisbane/59/2007	2007	2007	640	MRC2008Sep
A/Eg/10/07_F4/08	A/Brisbane/59/2007	A/Egypt/10/2007	A/Brisbane/59/2007	2007	2007	640	MRC2008Sep2
A/Eg/10/07_F4/07	A/Egypt/10/2007	A/Egypt/10/2007	A/Egypt/10/2007	2007	2007	640	MRC2008Mar
A/Eg/10/07_F4/08	A/Egypt/10/2007	A/Egypt/10/2007	A/Egypt/10/2007	2007	2007	640	MRC2008Sep
A/Eg/10/07_F4/08	A/Egypt/10/2007	A/Egypt/10/2007	A/Egypt/10/2007	2007	2007	640	MRC2008Sep2
A/Eg/10/07_F4/07	A/Finland/4/2007	A/Egypt/10/2007	A/Finland/4/2007	2007	2007	160	MRC2008Mar
A/Eg/10/07_F4/07	A/Fukushima/141/2006	A/Egypt/10/2007	A/Fukushima/141/2006	2007	2006	640	MRC2008Mar
A/Eg/10/07_F4/08	A/Fukushima/141/2006	A/Egypt/10/2007	A/Fukushima/141/2006	2007	2006	640	MRC2008Sep
A/Eg/10/07_F4/08	A/Ghana/2/2008	A/Egypt/10/2007	A/Ghana/2/2008	2007	2008	160	MRC2008Sep2
A/Eg/10/07_F4/08	A/Ghana/9/2008	A/Egypt/10/2007	A/Ghana/9/2008	2007	2008	160	MRC2008Sep2
A/Eg/10/07_F4/08	A/Ghana/152/2008	A/Egypt/10/2007	A/Ghana/152/2008	2007	2008	160	MRC2008Sep2
A/Eg/10/07_F4/08	A/Ghana/163/2008	A/Egypt/10/2007	A/Ghana/163/2008	2007	2008	320	MRC2008Sep2
A/Eg/10/07_F4/07	A/HongKong/2652/2006	A/Egypt/10/2007	A/HongKong/2652/2006	2007	2006	320	MRC2008Mar
A/Eg/10/07_F4/08	A/HongKong/2652/2006	A/Egypt/10/2007	A/HongKong/2652/2006	2007	2006	320	MRC2008Sep
A/Eg/10/07_F4/08	A/HongKong/2652/2006	A/Egypt/10/2007	A/HongKong/2652/2006	2007	2006	320	MRC2008Sep2
A/Eg/10/07_F4/07	A/Madagascar/2121/2007	A/Egypt/10/2007	A/Madagascar/2121/2007	2007	2007	80	MRC2008Mar
A/Eg/10/07_F4/08	A/Mauritius/403/2008	A/Egypt/10/2007	A/Mauritius/403/2008	2007	2008	160	MRC2008Sep2
A/Eg/10/07_F4/08	A/Minsk/179/2008	A/Egypt/10/2007	A/Minsk/179/2008	2007	2008	320	MRC2008Sep
A/Eg/10/07_F4/07	A/Netherlands/345/2007	A/Egypt/10/2007	A/Netherlands/345/2007	2007	2007	160	MRC2008Mar
A/Eg/10/07_F4/08	A/Netherlands/345/2007	A/Egypt/10/2007	A/Netherlands/345/2007	2007	2007	320	MRC2008Sep
A/Eg/10/07_F4/08	A/Netherlands/345/2007	A/Egypt/10/2007	A/Netherlands/345/2007	2007	2007	320	MRC2008Sep2
A/Eg/10/07_F4/07	A/NewCaledonia/20/99	A/Egypt/10/2007	A/NewCaledonia/20/1999	2007	1999	80	MRC2008Mar
A/Eg/10/07_F4/08	A/NewCaledonia/20/99	A/Egypt/10/2007	A/NewCaledonia/20/1999	2007	1999	40	MRC2008Sep
A/Eg/10/07_F4/08	A/NewCaledonia/20/99	A/Egypt/10/2007	A/NewCaledonia/20/1999	2007	1999	80	MRC2008Sep2
A/Eg/10/07_F4/07	A/Paris/577/2007	A/Egypt/10/2007	A/Paris/577/2007	2007	2007	320	MRC2008Mar
A/Eg/10/07_F4/08	A/Perth/200/2008	A/Egypt/10/2007	A/Perth/200/2008	2007	2008	320	MRC2008Sep2
A/Eg/10/07_F4/08	A/Seychelles/2239/08	A/Egypt/10/2007	A/Seychelles/2239/2008	2007	2008	160	MRC2008Sep2
A/Eg/10/07_F4/07	A/SolomonIslands/3/2006	A/Egypt/10/2007	A/SolomonIslands/3/2006	2007	2006	160	MRC2008Mar
A/Eg/10/07_F4/08	A/SolomonIslands/3/2006	A/Egypt/10/2007	A/SolomonIslands/3/2006	2007	2006	320	MRC2008Sep
A/Eg/10/07_F4/08	A/SolomonIslands/3/2006	A/Egypt/10/2007	A/SolomonIslands/3/2006	2007	2006	160	MRC2008Sep2
A/Eg/10/07_F4/08	A/StPetersburg/12/2008	A/Egypt/10/2007	A/StPetersburg/12/2008	2007	2008	640	MRC2008Sep2
A/Eg/10/07_F4/07	A/StPetersburg/5/2008	A/Egypt/10/2007	A/StPetersburg/5/2008	2007	2008	640	MRC2008Mar
A/Eg/10/07_F4/08	A/StPetersburg/5/2008	A/Egypt/10/2007	A/StPetersburg/5/2008	2007	2008	1280	MRC2008Sep
A/Eg/10/07_F4/08	A/StPetersburg/5/2008	A/Egypt/10/2007	A/StPetersburg/5/2008	2007	2008	640	MRC2008Sep2
A/Eg/10/07_F4/07	A/Thessaloniki/24/05	A/Egypt/10/2007	A/Thessaloniki/24/2005	2007	2005	80	MRC2008Mar
A/Eg/10/07_F4/08	A/Thessaloniki/24/05	A/Egypt/10/2007	A/Thessaloniki/24/2005	2007	2005	80	MRC2008Sep
A/Eg/10/07_F4/08	A/Thessaloniki/24/05	A/Egypt/10/2007	A/Thessaloniki/24/2005	2007	2005	160	MRC2008Sep2
A/Eg/10/07_F4/07	A/Zagreb/1982/2008	A/Egypt/10/2007	A/Zagreb/1982/2008	2007	2008	640	MRC2008Mar
A/Egypt/39/05	A/Beijing/262/96	A/Egypt/39/2005	A/Beijing/262/1995	2005	1995	320	MRC2006Sep
A/Egypt/39/05	A/Egypt/96/02	A/Egypt/39/2005	A/Egypt/96/2002	2005	2002	640	MRC2006Sep
A/Egypt/39/05	A/Fukushima/141/2006	A/Egypt/39/2005	A/Fukushima/141/2006	2005	2006	640	MRC2007Mar
A/Egypt/39/05	A/Fukushima/141/2006	A/Egypt/39/2005	A/Fukushima/141/2006	2005	2006	320	MRC2007Sep
A/Egypt/39/05	A/Fukushima/141/2006	A/Egypt/39/2005	A/Fukushima/141/2006	2005	2006	320	MRC2007Sep2
A/Egypt/39/05	A/HongKong/2387/2007	A/Egypt/39/2005	A/HongKong/2387/2007	2005	2007	40	MRC2007Sep
A/Egypt/39/05	A/HongKong/2613/2007	A/Egypt/39/2005	A/HongKong/2613/2007	2005	2007	40	MRC2007Sep
A/Egypt/39/05	A/HongKong/2652/2006	A/Egypt/39/2005	A/HongKong/2652/2006	2005	2006	40	MRC2007Mar
A/Egypt/39/05	A/HongKong/2652/2006	A/Egypt/39/2005	A/HongKong/2652/2006	2005	2006	80	MRC2007Sep
A/Egypt/39/05	A/HongKong/2652/2006	A/Egypt/39/2005	A/HongKong/2652/2006	2005	2006	80	MRC2007Sep2
A/Egypt/39/05	A/HongKong/948/2006	A/Egypt/39/2005	A/HongKong/948/2006	2005	2006	1280	MRC2006Sep
A/Egypt/39/05	A/Incheon/2647/07	A/Egypt/39/2005	A/Incheon/2647/2007	2005	2007	40	MRC2007Sep
A/Egypt/39/05	A/Johannesburg/141/07	A/Egypt/39/2005	A/Johannesburg/141/2007	2005	2007	40	MRC2007Sep
A/Egypt/39/05	A/Johannesburg/67/07	A/Egypt/39/2005	A/Johannesburg/67/2007	2005	2007	40	MRC2007Sep2
A/Egypt/39/05	A/Mauritius/543/2007	A/Egypt/39/2005	A/Mauritius/543/2007	2005	2007	80	MRC2007Sep
A/Egypt/39/05	A/Netherlands/128/04	A/Egypt/39/2005	A/Netherlands/128/2004	2005	2004	1280	MRC2006Sep
A/Egypt/39/05	A/NewCaledonia/20/99	A/Egypt/39/2005	A/NewCaledonia/20/1999	2005	1999	1280	MRC2006Sep
A/Egypt/39/05	A/NewCaledonia/20/99	A/Egypt/39/2005	A/NewCaledonia/20/1999	2005	1999	1280	MRC2007Mar
A/Egypt/39/05	A/NewCaledonia/20/99	A/Egypt/39/2005	A/NewCaledonia/20/1999	2005	1999	640	MRC2007Sep
A/Egypt/39/05	A/NewCaledonia/20/99	A/Egypt/39/2005	A/NewCaledonia/20/1999	2005	1999	640	MRC2007Sep2
A/Egypt/39/05	A/Pennsylvania/1/2007	A/Egypt/39/2005	A/Pennsylvania/1/2007	2005	2007	640	MRC2007Sep2
A/Egypt/39/05	A/Peru/1169/2007	A/Egypt/39/2005	A/Peru/1169/2007	2005	2007	320	MRC2007Sep2
A/Egypt/39/05	A/SolomonIslands/3/2006	A/Egypt/39/2005	A/SolomonIslands/3/2006	2005	2006	160	MRC2007Mar
A/Egypt/39/05	A/SolomonIslands/3/2006	A/Egypt/39/2005	A/SolomonIslands/3/2006	2005	2006	160	MRC2007Sep
A/Egypt/39/05	A/SolomonIslands/3/2006	A/Egypt/39/2005	A/SolomonIslands/3/2006	2005	2006	320	MRC2007Sep2
A/Egypt/39/05	A/StPetersburg/10/2007	A/Egypt/39/2005	A/StPetersburg/10/2007	2005	2007	320	MRC2007Sep2
A/Egypt/39/05	A/Texas/5/2007	A/Egypt/39/2005	A/Texas/5/2007	2005	2007	80	MRC2007Sep2
A/Egypt/39/05	A/Thessaloniki/24/05	A/Egypt/39/2005	A/Thessaloniki/24/2005	2005	2005	1280	MRC2006Sep
A/Egypt/39/05	A/Thessaloniki/24/05	A/Egypt/39/2005	A/Thessaloniki/24/2005	2005	2005	1280	MRC2007Mar
A/Egypt/39/05	A/Thessaloniki/24/05	A/Egypt/39/2005	A/Thessaloniki/24/2005	2005	2005	1280	MRC2007Sep
A/Egypt/39/05	A/Thessaloniki/24/05	A/Egypt/39/2005	A/Thessaloniki/24/2005	2005	2005	1280	MRC2007Sep2
A/Egypt/39/05	A/Tula/5/07	A/Egypt/39/2005	A/Tula/5/2007	2005	2007	640	MRC2007Sep
A/Egypt/39/05	A/Ulaanbaatar/116/2007	A/Egypt/39/2005	A/Ulaanbaatar/116/2007	2005	2007	80	MRC2007Sep2
A/Egypt/39/05	A/Ulaanbaatar/2212/2007	A/Egypt/39/2005	A/Ulaanbaatar/2212/2007	2005	2007	40	MRC2007Sep
A/Egypt/39/05	A/SolomonIslands/3/2006	A/Egypt/39/2005	A/SolomonIslands/3/2006	2005	2006	160	MRC2007Mar
A/Eg/96/02	A/Bangkok/1544/2004	A/Egypt/96/2002	A/Bangkok/1544/2004	2002	2004	640	MRC2005Feb
A/Eg/96/02	A/Bayern/7/95	A/Egypt/96/2002	A/Bayern/7/1995	2002	1995	40	MRC2002
A/Eg/96/02	A/Bayern/7/95	A/Egypt/96/2002	A/Bayern/7/1995	2002	1995	40	MRC2003
A/Eg/96/02	A/Beijing/262/95	A/Egypt/96/2002	A/Beijing/262/1995	2002	1995	640	MRC2002
A/Eg/96/02	A/Beijing/262/95	A/Egypt/96/2002	A/Beijing/262/1995	2002	1995	320	MRC2003
A/Eg/96/02	A/Beijing/262/95	A/Egypt/96/2002	A/Beijing/262/1995	2002	1995	320	MRC2004
A/Eg/96/02	A/Beijing/262/1996	A/Egypt/96/2002	A/Beijing/262/1995	2002	1995	320	MRC2005Feb
A/Eg/96/02	A/Beijing/262/96	A/Egypt/96/2002	A/Beijing/262/1995	2002	1995	320	MRC2005Sep
A/Eg/96/02	A/Beijing/262/96	A/Egypt/96/2002	A/Beijing/262/1995	2002	1995	320	MRC2006Mar
A/Eg/96/02	A/Beijing/262/96	A/Egypt/96/2002	A/Beijing/262/1995	2002	1995	160	MRC2006Sep
